date,close
2020-10-28,5.777796268463135
2020-10-29,5.786186218261719
2020-10-30,5.655290603637695
2020-11-02,5.675424098968506
2020-11-03,5.764369964599609
2020-11-04,5.763524532318115
2020-11-05,5.877640247344971
2020-11-06,5.834007740020752
2020-11-09,5.929662227630615
2020-11-10,5.889383792877197
2020-11-11,5.8180646896362305
2020-11-12,5.837362766265869
2020-11-13,5.839044570922852
2020-11-16,5.906174182891846
2020-11-17,5.866732120513916
2020-11-18,5.861695766448975
2020-11-19,5.8944196701049805
2020-11-20,5.9439239501953125
2020-11-23,5.988401889801025
2020-11-24,5.986720085144043
2020-11-25,5.891066074371338
2020-11-26,5.87345027923584
2020-11-27,5.897773742675781
2020-11-30,5.854142189025879
2020-12-01,5.948123931884766
2020-12-02,5.953159809112549
2020-12-03,5.973294258117676
2020-12-04,5.995110034942627
2020-12-07,5.951478004455566
2020-12-08,5.9439239501953125
2020-12-09,5.851634502410889
2020-12-10,5.861695766448975
2020-12-11,5.766042709350586
2020-12-14,5.808838367462158
2020-12-15,5.81471061706543
2020-12-16,5.79289436340332
2020-12-17,5.863378047943115
2020-12-18,5.8432440757751465
2020-12-21,5.936379909515381
2020-12-22,5.822263717651367
2020-12-23,5.853306293487549
2020-12-24,5.779468059539795
2020-12-25,5.834007740020752
2020-12-28,5.7979302406311035
2020-12-29,5.772760391235352
2020-12-30,5.820582389831543
2020-12-31,5.9095282554626465
2021-01-04,6.010217666625977
2021-01-05,6.063076019287109
2021-01-06,6.056358337402344
2021-01-07,6.08153772354126
2021-01-08,6.096635818481445
2021-01-11,6.002663612365723
2021-01-12,6.076501846313477
2021-01-13,6.037905216217041
2021-01-14,5.995110034942627
2021-01-15,5.973294258117676
2021-01-18,6.045450210571289
2021-01-19,6.012726306915283
2021-01-20,6.06726598739624
2021-01-21,6.152857780456543
2021-01-22,6.161247730255127
2021-01-25,6.171309947967529
2021-01-26,6.077337741851807
2021-01-27,6.0924458503723145
2021-01-28,5.977494239807129
2021-01-29,5.893584251403809
2021-02-01,5.934698104858398
2021-02-02,5.990910053253174
2021-02-03,5.9556779861450195
2021-02-04,5.891066074371338
2021-02-05,5.8029656410217285
2021-02-08,5.8726043701171875
2021-02-09,5.991755962371826
2021-02-10,6.059721946716309
2021-02-18,6.149494171142578
2021-02-19,6.237603187561035
2021-02-22,6.179699897766113
2021-02-23,6.162919998168945
2021-02-24,6.084045886993408
2021-02-25,6.053840160369873
2021-02-26,5.920435428619385
2021-03-01,6.0253167152404785
2021-03-02,5.978330135345459
2021-03-03,6.058040142059326
2021-03-04,5.9556779861450195
2021-03-05,5.964904308319092
2021-03-08,5.822263717651367
2021-03-09,5.691368579864502
2021-03-10,5.6317925453186035
2021-03-11,5.782822608947754
2021-03-12,5.787022590637207
2021-03-15,5.74926233291626
2021-03-16,5.7517805099487305
2021-03-17,5.785340785980225
2021-03-18,5.828136444091797
2021-03-19,5.7803144454956055
2021-03-22,5.854988098144531
2021-03-23,5.787858009338379
2021-03-24,5.724928379058838
2021-03-25,5.738354206085205
2021-03-26,5.813028812408447
2021-03-29,5.813028812408447
2021-03-30,5.834007740020752
2021-03-31,5.825618743896484
2021-04-01,5.865895748138428
2021-04-02,5.879322052001953
2021-04-06,5.891066074371338
2021-04-07,5.90029239654541
2021-04-08,5.9179182052612305
2021-04-09,5.897773742675781
2021-04-12,5.802120685577393
2021-04-13,5.783668041229248
2021-04-14,5.836526393890381
2021-04-15,5.842398166656494
2021-04-16,5.91540002822876
2021-04-19,5.975811958312988
2021-04-20,5.987555503845215
2021-04-21,5.971611976623535
2021-04-22,5.9934282302856445
2021-04-23,6.02279806137085
2021-04-26,5.997628211975098
2021-04-27,5.995945930480957
2021-04-28,6.039577484130859
2021-04-29,6.041259765625
2021-04-30,6.050485610961914
2021-05-06,6.031187534332275
2021-05-07,6.005181789398193
2021-05-10,6.023634433746338
2021-05-11,6.0068535804748535
2021-05-12,6.073138236999512
2021-05-13,6.00601863861084
2021-05-14,6.099153995513916
2021-05-17,6.1301960945129395
2021-05-18,6.146975994110107
2021-05-19,6.136913776397705
2021-05-20,6.114262104034424
2021-05-21,6.090764045715332
2021-05-24,6.10837984085083
2021-05-25,6.173827648162842
2021-05-26,6.18306303024292
2021-05-27,6.234239101409912
2021-05-28,6.231721878051758
2021-05-31,6.275353908538818
2021-06-01,6.285425662994385
2021-06-02,6.246829509735107
2021-06-03,6.234239101409912
2021-06-04,6.263609409332275
2021-06-07,6.280389785766602
2021-06-08,6.257737636566162
2021-06-09,6.251865386962891
2021-06-10,6.331575870513916
2021-06-11,6.300533294677734
2021-06-15,6.224177360534668
2021-06-16,6.14865779876709
2021-06-17,6.186417579650879
2021-06-18,6.248511791229248
2021-06-21,6.272835731506348
2021-06-22,6.309759616851807
2021-06-23,6.360945224761963
2021-06-24,6.338283538818359
2021-06-25,6.3886332511901855
2021-06-28,6.392823219299316
2021-06-29,6.344155788421631
2021-06-30,6.375207424163818
2021-07-01,6.303887367248535
2021-07-02,6.25018310546875
2021-07-05,6.2879438400268555
2021-07-06,6.287107467651367
2021-07-07,6.344155788421631
2021-07-08,6.334929943084717
2021-07-09,6.389469623565674
2021-07-12,6.4800872802734375
2021-07-13,6.541345119476318
2021-07-14,6.498548984527588
2021-07-15,6.513647079467773
2021-07-16,6.52288293838501
2021-07-19,6.485959053039551
2021-07-20,6.493513107299805
2021-07-21,6.575740814208984
2021-07-22,6.604275226593018
2021-07-23,6.591684818267822
2021-07-26,6.470015525817871
2021-07-27,6.346673488616943
2021-07-28,6.2510199546813965
2021-07-29,6.357581615447998
2021-07-30,6.377725124359131
2021-08-02,6.4641432762146
2021-08-03,6.418838977813721
2021-08-04,6.513647079467773
2021-08-05,6.506103038787842
2021-08-06,6.536308765411377
2021-08-09,6.562314987182617
2021-08-10,6.606783390045166
2021-08-11,6.657132625579834
2021-08-12,6.683138847351074
2021-08-13,6.684820652008057
2021-08-16,6.651260852813721
2021-08-17,6.504421234130859
2021-08-18,6.532108783721924
2021-08-19,6.546370983123779
2021-08-20,6.517847061157227
2021-08-23,6.611818790435791
2021-08-24,6.681466579437256
2021-08-25,6.735160827636719
2021-08-26,6.706636428833008
2021-08-27,6.757822513580322
2021-08-30,6.804808616638184
2021-08-31,6.831660270690918
2021-09-01,6.773756980895996
2021-09-02,6.8962626457214355
2021-09-03,6.861020565032959
2021-09-06,6.920596122741699
2021-09-07,7.072471618652344
2021-09-08,7.117776393890381
2021-09-09,7.179869651794434
2021-09-10,7.177352428436279
2021-09-13,7.201685905456543
2021-09-14,7.121975898742676
2021-09-15,7.152181625366211
2021-09-16,7.022122383117676
2021-09-17,6.965064525604248
2021-09-22,7.033866882324219
2021-09-23,7.072471618652344
2021-09-24,6.9675822257995605
2021-09-27,6.7754387855529785
2021-09-28,6.779638767242432
2021-09-29,6.626926898956299
2021-09-30,6.686502933502197
2021-10-08,6.677266597747803
2021-10-11,6.671395301818848
2021-10-12,6.5430169105529785
2021-10-13,6.572386741638184
2021-10-14,6.5967206954956055
2021-10-15,6.6302809715271
2021-10-18,6.650414943695068
2021-10-19,6.702436923980713
2021-10-20,6.699918746948242
2021-10-21,6.682302951812744
2021-10-22,6.63111686706543
2021-10-25,6.686502933502197
2021-10-26,6.696564674377441
2021-10-27,6.636989116668701
2021-10-28,6.558125019073486
2021-10-29,6.624408721923828
2021-11-01,6.649579048156738
2021-11-02,6.584967136383057
2021-11-03,6.606783390045166
2021-11-04,6.660487174987793
2021-11-05,6.605947017669678
2021-11-08,6.626081466674805
2021-11-09,6.668040752410889
2021-11-10,6.651260852813721
2021-11-11,6.706636428833008
2021-11-12,6.743551254272461
2021-11-15,6.694046974182129
2021-11-16,6.64874267578125
2021-11-17,6.688174724578857
2021-11-18,6.687338829040527
2021-11-19,6.7670488357543945
2021-11-22,6.825778961181641
2021-11-23,6.84172248840332
2021-11-24,6.835851192474365
2021-11-25,6.831660270690918
2021-11-26,6.8123626708984375
2021-11-29,6.819070339202881
2021-11-30,6.8324971199035645
2021-12-01,6.867738246917725
2021-12-02,6.826624393463135
2021-12-03,6.890390872955322
2021-12-06,6.835851192474365
2021-12-07,6.793900966644287
2021-12-08,6.893744468688965
2021-12-09,6.9004621505737305
2021-12-10,6.897944450378418
2021-12-13,6.9130425453186035
2021-12-14,6.8962626457214355
2021-12-15,6.887872695922852
2021-12-16,6.950802803039551
2021-12-17,6.902134418487549
2021-12-20,6.793900966644287
2021-12-21,6.845077037811279
2021-12-22,6.873610496520996
2021-12-23,6.912206649780273
2021-12-24,6.871928691864014
2021-12-27,6.856830596923828
2021-12-28,6.861865997314453
2021-12-29,6.844240665435791
2021-12-30,6.893744468688965
2021-12-31,6.928986549377441
2022-01-04,6.934858322143555
2022-01-05,6.798936367034912
2022-01-06,6.807326316833496
2022-01-07,6.772920608520508
2022-01-10,6.773756980895996
2022-01-11,6.734324932098389
2022-01-12,6.780474662780762
2022-01-13,6.704954624176025
2022-01-14,6.673076629638672
2022-01-17,6.73936128616333
2022-01-18,6.751104831695557
2022-01-19,6.712508678436279
2022-01-20,6.659650802612305
2022-01-21,6.589167594909668
2022-01-24,6.580776691436768
2022-01-25,6.365135192871094
2022-01-26,6.3886332511901855
2022-01-27,6.235921382904053
2022-01-28,6.1931257247924805
2022-02-07,6.282071590423584
2022-02-08,6.35674524307251
2022-02-09,6.444009304046631
2022-02-10,6.443172931671143
2022-02-11,6.365971565246582
2022-02-14,6.311441898345947
2022-02-15,6.366816997528076
2022-02-16,6.380243301391602
2022-02-17,6.38191556930542
2022-02-18,6.4389729499816895
2022-02-21,6.467507362365723
2022-02-22,6.395340919494629
2022-02-23,6.490159034729004
2022-02-24,6.378561973571777
2022-02-25,6.423874855041504
2022-02-28,6.456599235534668
2022-03-01,6.473379135131836
2022-03-02,6.475896835327148
2022-03-03,6.468343257904053
2022-03-04,6.423874855041504
2022-03-07,6.277035713195801
2022-03-08,6.044614315032959
2022-03-09,5.939733505249023
2022-03-10,6.034541606903076
2022-03-11,6.120133399963379
2022-03-14,5.95986795425415
2022-03-15,5.608304500579834
2022-03-16,5.805484294891357
2022-03-17,5.90029239654541
2022-03-18,5.960704326629639
2022-03-21,5.983365535736084
2022-03-22,5.9850382804870605
2022-03-23,6.0253167152404785
2022-03-24,5.979165554046631
2022-03-25,5.902810573577881
2022-03-28,5.922954082489014
2022-03-29,5.891066074371338
2022-03-30,6.0186076164245605
2022-03-31,5.966586112976074
2022-04-01,6.007699966430664
2022-04-06,5.994273662567139
2022-04-07,5.858342170715332
2022-04-08,5.877640247344971
2022-04-11,5.690532684326172
2022-04-12,5.783668041229248
2022-04-13,5.699758529663086
2022-04-14,5.775277614593506
2022-04-15,5.723256587982178
2022-04-18,5.728292465209961
2022-04-19,5.746744632720947
2022-04-20,5.614176273345947
2022-04-21,5.441330432891846
2022-04-22,5.408607006072998
2022-04-25,5.055361270904541
2022-04-26,4.963061332702637
2022-04-27,5.130035877227783
2022-04-28,5.1157732009887695
2022-04-29,5.325532913208008
2022-05-05,5.362457275390625
2022-05-06,5.242469310760498
2022-05-09,5.288619041442871
2022-05-10,5.3775553703308105
2022-05-11,5.413642883300781
2022-05-12,5.41783332824707
2022-05-13,5.479927062988281
2022-05-16,5.463146209716797
2022-05-17,5.492506980895996
2022-05-18,5.474054336547852
2022-05-19,5.525230407714844
2022-05-20,5.6108222007751465
2022-05-23,5.634310245513916
2022-05-24,5.442166805267334
2022-05-25,5.529430866241455
2022-05-26,5.593196392059326
2022-05-27,5.593196392059326
2022-05-30,5.6234025955200195
2022-05-31,5.711502552032471
2022-06-01,5.705630302429199
2022-06-02,5.77443265914917
2022-06-06,5.865895748138428
2022-06-07,5.862542152404785
2022-06-08,5.903656482696533
2022-06-09,5.83233642578125
2022-06-10,5.9388885498046875
2022-06-13,5.921272277832031
2022-06-14,5.98168420791626
2022-06-15,5.95651388168335
2022-06-16,5.965740203857422
2022-06-17,6.02279806137085
2022-06-20,6.02279806137085
2022-06-21,5.979165554046631
2022-06-22,5.8860297203063965
2022-06-23,6.016089916229248
2022-06-24,6.085727691650391
2022-06-27,6.110898017883301
2022-06-28,6.214105606079102
2022-06-29,6.115934371948242
2022-06-30,6.163764953613281
2022-07-01,6.152857780456543
2022-07-04,6.227531433105469
2022-07-05,6.219141483306885
2022-07-06,6.138586044311523
2022-07-07,6.163764953613281
2022-07-08,6.127677917480469
2022-07-11,6.046295166015625
2022-07-12,5.973294258117676
2022-07-13,5.995110034942627
2022-07-14,6.037060260772705
2022-07-15,5.935534477233887
2022-07-18,6.045450210571289
2022-07-19,6.06726598739624
2022-07-20,6.144467353820801
2022-07-21,6.084891319274902
2022-07-22,6.0303521156311035
2022-07-25,5.970776557922363
2022-07-26,6.042932033538818
2022-07-27,6.068947792053223
2022-07-28,6.084891319274902
2022-07-29,6.036223888397217
2022-08-01,6.0882463455200195
2022-08-02,5.936379909515381
2022-08-03,5.886866569519043
2022-08-04,5.907010078430176
2022-08-05,6.029515743255615
2022-08-08,6.063076019287109
2022-08-09,6.080691814422607
2022-08-10,6.068947792053223
2022-08-11,6.18893575668335
2022-08-12,6.178027629852295
2022-08-15,6.186417579650879
2022-08-16,6.202361106872559
2022-08-17,6.2426300048828125
2022-08-18,6.219977378845215
2022-08-19,6.137749671936035
2022-08-22,6.214941501617432
2022-08-23,6.216623783111572
2022-08-24,6.0387420654296875
2022-08-25,6.071465969085693
2022-08-26,6.938817977905273
2022-08-29,6.054647445678711
2022-08-30,6.045997619628906
2022-08-31,5.917216777801514
2022-09-01,5.896073341369629
2022-09-02,5.906644821166992
2022-09-05,5.936437606811523
2022-09-06,6.038309574127197
2022-09-07,6.053686141967773
2022-09-08,6.032543182373047
2022-09-09,6.069063663482666
2022-09-13,6.053686141967773
2022-09-14,6.007555961608887
2022-09-15,5.870124816894531
2022-09-16,5.724044322967529
2022-09-19,5.688485622406006
2022-09-20,5.7173171043396
2022-09-21,5.746149063110352
2022-09-22,5.737498760223389
2022-09-23,5.669264316558838
2022-09-26,5.579885959625244
2022-09-27,5.684641361236572
2022-09-28,5.55105447769165
2022-09-29,5.565469741821289
2022-09-30,5.49050760269165
2022-10-10,5.427078723907471
2022-10-11,5.4607157707214355
2022-10-12,5.591418743133545
2022-10-13,5.605834484100342
2022-10-14,5.74807071685791
2022-10-17,5.774019241333008
2022-10-18,5.7999677658081055
2022-10-19,5.7509541511535645
2022-10-20,5.731733322143555
2022-10-21,5.731733322143555
2022-10-24,5.6827192306518555
2022-10-25,5.63754940032959
2022-10-26,5.753836631774902
2022-10-27,5.736537933349609
2022-10-28,5.5539374351501465
2022-10-31,5.5875749588012695
2022-11-01,5.726927757263184
2022-11-02,5.768252849578857
2022-11-03,5.77113676071167
2022-11-04,5.917216777801514
2022-11-07,5.901839733123779
2022-11-08,5.9076056480407715
2022-11-09,5.891268253326416
2022-11-10,5.871086120605469
2022-11-11,5.905683994293213
2022-11-14,5.896073341369629
2022-11-15,5.997945308685303
2022-11-16,5.97007417678833
2022-11-17,5.98256778717041
2022-11-18,5.971035480499268
2022-11-21,5.96430778503418
2022-11-22,5.900878429412842
2022-11-23,5.8903069496154785
2022-11-24,5.891268253326416
2022-11-25,5.860514163970947
2022-11-28,5.83456563949585
2022-11-29,5.930671215057373
2022-11-30,5.917216777801514
2022-12-01,5.9489312171936035
2022-12-02,5.934515953063965
2022-12-05,5.9758405685424805
2022-12-06,5.972957611083984
2022-12-07,5.965269088745117
2022-12-08,5.955658912658691
2022-12-09,5.96430778503418
2022-12-12,5.942203998565674
2022-12-13,5.9095282554626465
2022-12-14,5.884540557861328
2022-12-15,5.883579730987549
2022-12-16,5.861475467681885
2022-12-19,5.737498760223389
2022-12-20,5.675991535186768
2022-12-21,5.647159576416016
2022-12-22,5.586613655090332
2022-12-23,5.565469741821289
2022-12-26,5.6317830085754395
2022-12-27,5.670225620269775
2022-12-28,5.654848098754883
2022-12-29,5.651965618133545
2022-12-30,5.657731533050537
2023-01-03,5.737498760223389
2023-01-04,5.735576629638672
2023-01-05,5.7922797203063965
2023-01-06,5.804773330688477
2023-01-09,5.816306114196777
2023-01-10,5.830721378326416
2023-01-11,5.803812026977539
2023-01-12,5.798045635223389
2023-01-13,5.847059726715088
2023-01-16,5.903761863708496
2023-01-17,5.911449909210205
2023-01-18,5.934515953063965
2023-01-19,5.989295482635498
2023-01-20,6.032543182373047
2023-01-30,6.052725315093994
2023-01-31,6.057530403137207
2023-02-01,6.1267266273498535
2023-02-02,6.1363372802734375
2023-02-03,6.109426975250244
2023-02-06,6.081557273864746
2023-02-07,6.084439754486084
2023-02-08,6.040231227874756
2023-02-09,6.127687454223633
2023-02-10,6.108466625213623
2023-02-13,6.144986629486084
2023-02-14,6.1613240242004395
2023-02-15,6.149791717529297
2023-02-16,6.0681023597717285
2023-02-17,6.016205787658691
2023-02-20,6.110388278961182
2023-02-21,6.145947456359863
2023-02-22,6.140181064605713
2023-02-23,6.12960958480835
2023-02-24,6.116154670715332
2023-02-27,6.084439754486084
2023-02-28,6.123843669891357
2023-03-01,6.1613240242004395
2023-03-02,6.15459680557251
2023-03-03,6.151713848114014
2023-03-06,6.1536359786987305
2023-03-07,6.057530403137207
2023-03-08,6.067141056060791
2023-03-09,6.060413360595703
2023-03-10,5.983529567718506
2023-03-13,6.017166614532471
2023-03-14,5.9681525230407715
2023-03-15,5.998906135559082
2023-03-16,5.924904823303223
2023-03-17,5.959503173828125
2023-03-20,5.9412431716918945
2023-03-21,6.003711700439453
2023-03-22,6.0363874435424805
2023-03-23,6.070024013519287
2023-03-24,6.0777130126953125
2023-03-27,6.074829578399658
2023-03-28,6.059452533721924
2023-03-29,6.0344648361206055
2023-03-30,6.066180229187012
2023-03-31,6.111350059509277
2023-04-03,6.172857284545898
2023-04-04,6.176701545715332
2023-04-06,6.175740718841553
2023-04-07,6.222831726074219
2023-04-10,6.181507110595703
2023-04-11,6.180545806884766
2023-04-12,6.201688766479492
2023-04-13,6.174779415130615
2023-04-14,6.189195156097412
2023-04-17,6.219948768615723
2023-04-18,6.207455158233643
2023-04-19,6.178623199462891
2023-04-20,6.171896457672119
2023-04-21,6.02485466003418
2023-04-24,5.984490394592285
2023-04-25,5.894151210784912
2023-04-26,5.919138431549072
2023-04-27,5.944126129150391
2023-04-28,6.032543182373047
2023-05-04,6.033504009246826
2023-05-05,5.979685306549072
2023-05-08,6.017166614532471
2023-05-09,5.962386131286621
2023-05-10,5.9518141746521
2023-05-11,5.933553695678711
2023-05-12,5.875890731811523
2023-05-15,5.9412431716918945
2023-05-16,5.901839733123779
2023-05-17,5.903761863708496
2023-05-18,5.913372039794922
2023-05-19,5.918177604675293
2023-05-22,5.9095282554626465
2023-05-23,5.847059726715088
2023-05-24,5.802850723266602
2023-05-25,5.785552024841309
2023-05-26,5.836487770080566
2023-05-29,5.8297600746154785
2023-05-30,5.861475467681885
2023-05-31,5.854747772216797
2023-06-01,5.864358425140381
2023-06-02,5.914333343505859
2023-06-05,5.901839733123779
2023-06-06,5.7922797203063965
2023-06-07,5.796123504638672
2023-06-08,5.783629894256592
2023-06-09,5.832643508911133
2023-06-12,5.849942684173584
2023-06-13,5.867241382598877
2023-06-14,5.873969078063965
2023-06-15,5.92586612701416
2023-06-16,5.967191696166992
2023-06-19,5.959503173828125
2023-06-20,5.956619739532471
2023-06-21,5.836487770080566
2023-06-26,5.739421367645264
2023-06-27,5.7826690673828125
2023-06-28,5.796123504638672
2023-06-29,5.787473678588867
2023-06-30,5.857630729675293
2023-07-03,5.885501861572266
2023-07-04,5.898956775665283
2023-07-05,5.869163513183594
2023-07-06,5.835526466369629
2023-07-07,5.820149898529053
2023-07-10,5.840332508087158
2023-07-11,5.8883843421936035
2023-07-12,5.8297600746154785
2023-07-13,5.910489559173584
2023-07-14,5.887423515319824
2023-07-17,5.8730082511901855
2023-07-18,5.864358425140381
2023-07-19,5.855708599090576
2023-07-20,5.7922797203063965
2023-07-21,5.795163154602051
2023-07-24,5.785552024841309
2023-07-25,5.879735469818115
2023-07-26,5.869163513183594
2023-07-27,5.828799724578857
2023-07-28,5.917216777801514
2023-07-31,5.954697608947754
2023-08-01,5.959503173828125
2023-08-02,5.93835973739624
2023-08-03,5.9585418701171875
2023-08-04,5.997945308685303
2023-08-07,5.9585418701171875
2023-08-08,5.93835973739624
2023-08-09,5.897995471954346
2023-08-10,5.896073341369629
2023-08-11,5.779785633087158
2023-08-14,5.786512851715088
2023-08-15,5.754798412322998
2023-08-16,5.713473320007324
2023-08-17,5.74807071685791
2023-08-18,5.658692836761475
2023-08-21,5.584691047668457
2023-08-22,5.6106390953063965
2023-08-23,5.5145344734191895
2023-08-24,5.529911518096924
2023-08-25,5.464559078216553
2023-08-28,5.525105953216553
2023-08-29,5.645237922668457
2023-08-30,5.6461992263793945
2023-08-31,5.61832857131958
2023-09-01,5.6240949630737305
2023-09-04,5.704823017120361
2023-09-05,5.6634979248046875
2023-09-06,5.661575794219971
2023-09-07,5.582769393920898
2023-09-08,5.580847263336182
2023-09-11,5.645237922668457
2023-09-12,5.647159576416016
2023-09-13,5.590457916259766
2023-09-14,5.5856523513793945
2023-09-15,5.586613655090332
2023-09-18,5.598145484924316
2023-09-19,5.574120044708252
2023-09-20,5.5347161293029785
2023-09-21,5.49050760269165
2023-09-22,5.584691047668457
2023-09-25,5.552976131439209
2023-09-26,5.5347161293029785
2023-09-27,5.558742523193359
2023-09-28,5.566431522369385
2023-10-09,5.535677909851074
2023-10-10,5.508768081665039
2023-10-11,5.503962516784668
2023-10-12,5.5452880859375
2023-10-13,5.51645565032959
2023-10-16,5.461676120758057
2023-10-17,5.472248077392578
2023-10-18,5.406896114349365
2023-10-19,5.344427108764648
2023-10-20,5.3079071044921875
2023-10-23,5.166632175445557
2023-10-24,5.228139877319336
2023-10-25,5.254088401794434
2023-10-26,5.277153968811035
2023-10-27,5.377102851867676
2023-10-30,5.420351028442383
2023-10-31,5.4078569412231445
2023-11-01,5.396324634552002
2023-11-02,5.347311019897461
2023-11-03,5.386713981628418
2023-11-06,5.47801399230957
2023-11-07,5.486663818359375
2023-11-08,5.482819080352783
2023-11-09,5.471286296844482
2023-11-10,5.452065467834473
2023-11-13,5.481858730316162
2023-11-14,5.504924297332764
2023-11-15,5.540482521057129
2023-11-16,5.484741687774658
2023-11-17,5.503001689910889
2023-11-20,5.533755779266357
2023-11-21,5.517417907714844
2023-11-22,5.447260856628418
2023-11-23,5.496274471282959
2023-11-24,5.452065467834473
2023-11-27,5.438610553741455
2023-11-28,5.463598728179932
2023-11-29,5.435728073120117
2023-11-30,5.4174675941467285
2023-12-01,5.443416118621826
2023-12-04,5.431883811950684
2023-12-05,5.34827184677124
2023-12-06,5.359804630279541
2023-12-07,5.364609241485596
2023-12-08,5.3761420249938965
2023-12-11,5.435728073120117
2023-12-12,5.445338249206543
2023-12-13,5.388635635375977
2023-12-14,5.370376110076904
2023-12-15,5.328089714050293
2023-12-18,5.269465446472168
2023-12-19,5.260815620422363
2023-12-20,5.201230525970459
2023-12-21,5.214685440063477
2023-12-22,5.199308395385742
2023-12-25,5.192580699920654
2023-12-26,5.147411346435547
2023-12-27,5.162788391113281
2023-12-28,5.261776447296143
2023-12-29,5.304063320159912
2024-01-02,5.282919883728027
2024-01-03,5.276192665100098
2024-01-04,5.233906269073486
2024-01-05,5.166632175445557
2024-01-08,5.045539379119873
2024-01-09,5.057072162628174
2024-01-10,5.0445780754089355
2024-01-11,5.1051249504089355
2024-01-12,5.085903644561768
2024-01-15,5.085903644561768
2024-01-16,5.068604946136475
2024-01-17,4.940784454345703
2024-01-18,4.945589542388916
2024-01-19,4.9071478843688965
2024-01-22,4.680338382720947
2024-01-23,4.755300998687744
2024-01-24,4.822574615478516
2024-01-25,4.964810848236084
2024-01-26,4.910030841827393
2024-01-29,4.817769527435303
2024-01-30,4.719741344451904
2024-01-31,4.596726894378662
2024-02-01,4.579427242279053
2024-02-02,4.4564127922058105
2024-02-05,4.358384609222412
2024-02-06,4.721663951873779
2024-02-07,5.021512508392334
2024-02-08,5.0445780754089355
2024-02-19,5.011902332305908
2024-02-20,5.011902332305908
2024-02-21,5.009018898010254
2024-02-22,5.052267074584961
2024-02-23,5.075332164764404
2024-02-26,5.06572151184082
2024-02-27,5.187775135040283
2024-02-28,5.054188251495361
2024-02-29,5.2194905281066895
2024-03-01,5.254088401794434
2024-03-04,5.252166271209717
2024-03-05,5.226218223571777
2024-03-06,5.221412181854248
2024-03-07,5.154138565063477
2024-03-08,5.222373962402344
2024-03-11,5.320401191711426
2024-03-12,5.290608882904053
2024-03-13,5.282919883728027
2024-03-14,5.260815620422363
2024-03-15,5.332895278930664
2024-03-18,5.401129722595215
2024-03-19,5.344427108764648
2024-03-20,5.357882022857666
2024-03-21,5.331933498382568
2024-03-22,5.252166271209717
2024-03-25,5.174320697784424
2024-03-26,5.1512556076049805
2024-03-27,5.032084941864014
2024-03-28,5.096475124359131
2024-03-29,5.161827087402344
2024-04-01,5.270426273345947
2024-04-02,5.2492828369140625
2024-04-03,5.246399879455566
2024-04-08,5.169515609741211
2024-04-09,5.212762832641602
2024-04-10,5.15221643447876
2024-04-11,5.176242828369141
2024-04-12,5.148371696472168
2024-04-15,5.216607093811035
2024-04-16,5.074371337890625
2024-04-17,5.2098798751831055
2024-04-18,5.2194905281066895
2024-04-19,5.183931350708008
2024-04-22,5.140684127807617
2024-04-23,5.081098556518555
2024-04-24,5.140684127807617
2024-04-25,5.13299560546875
2024-04-26,5.248322010040283
2024-04-29,5.350193977355957
2024-04-30,5.313673496246338
2024-05-06,5.3953633308410645
2024-05-07,5.394402503967285
2024-05-08,5.326167583465576
2024-05-09,5.423234462738037
2024-05-10,5.404013156890869
2024-05-13,5.3761420249938965
2024-05-14,5.370376110076904
2024-05-15,5.32328462600708
2024-05-16,5.298296928405762
2024-05-17,5.3744611740112305
2024-05-20,5.393990516662598
2024-05-21,5.354931831359863
2024-05-22,5.34907341003418
2024-05-23,5.2563090324401855
2024-05-24,5.205532550811768
2024-05-27,5.2563090324401855
2024-05-28,5.210415363311768
2024-05-29,5.221156120300293
2024-05-30,5.210415363311768
2024-05-31,5.209438323974609
2024-06-03,5.169404029846191
2024-06-04,5.23873233795166
2024-06-05,5.182097911834717
2024-06-06,5.144991874694824
2024-06-07,5.120580196380615
2024-06-11,5.132297992706299
2024-06-12,5.146944522857666
2024-06-13,5.120580196380615
2024-06-14,5.144991874694824
2024-06-17,5.127415657043457
2024-06-18,5.153779983520508
2024-06-19,5.101050853729248
2024-06-20,5.024886608123779
2024-06-21,5.033675193786621
2024-06-24,4.928216934204102
2024-06-25,4.885251998901367
2024-06-26,4.9526286125183105
2024-06-27,4.87060546875
2024-06-28,4.878417015075684
2024-07-01,4.936028480529785
2024-07-02,4.891110897064209
2024-07-03,4.849123477935791
2024-07-04,4.779794216156006
2024-07-05,4.81397008895874
2024-07-08,4.733900547027588
2024-07-09,4.81982946395874
2024-07-10,4.792488098144531
2024-07-11,4.889158248901367
2024-07-12,4.867676258087158
2024-07-15,4.832523345947266
2024-07-16,4.849123477935791
2024-07-17,4.814947128295898
2024-07-18,4.837405681610107
2024-07-19,4.829594135284424
2024-07-22,4.81787633895874
2024-07-23,4.681171417236328
2024-07-24,4.625513076782227
2024-07-25,4.619653701782227
2024-07-26,4.692889213562012
2024-07-29,4.663594722747803
2024-07-30,4.659688949584961
2024-07-31,4.857911586761475
2024-08-01,4.81397008895874
2024-08-02,4.749523639678955
2024-08-05,4.657736301422119
2024-08-06,4.707536220550537
2024-08-07,4.709488868713379
2024-08-08,4.7192535400390625
2024-08-09,4.679218292236328
2024-08-12,4.681171417236328
2024-08-13,4.690936088562012
2024-08-14,4.625513076782227
2024-08-15,4.661642551422119
