date,close
2020-09-14,4.2072858810424805
2020-09-15,4.238536834716797
2020-09-16,4.213536262512207
2020-09-17,4.187642574310303
2020-09-18,4.295682430267334
2020-09-21,4.246572494506836
2020-09-22,4.195679187774658
2020-09-23,4.208178520202637
2020-09-24,4.139426231384277
2020-09-25,4.142105579376221
2020-09-28,4.151034355163574
2020-09-29,4.160855770111084
2020-09-30,4.148355007171631
2020-10-09,4.231394290924072
2020-10-12,4.363541603088379
2020-10-13,4.377828121185303
2020-10-14,4.356398105621338
2020-10-15,4.34568452835083
2020-10-16,4.333183288574219
2020-10-19,4.305503845214844
2020-10-20,4.3322906494140625
2020-10-21,4.337647438049316
2020-10-22,4.323361396789551
2020-10-23,4.273359298706055
2020-10-26,4.24121618270874
2020-10-27,4.253716468811035
2020-10-28,4.289431571960449
2020-10-29,4.328719139099121
2020-10-30,4.247466087341309
2020-11-02,4.272467136383057
2020-11-03,4.318004608154297
2020-11-04,4.351040840148926
2020-11-05,4.418900489807129
2020-11-06,4.420687198638916
2020-11-09,4.507296085357666
2020-11-10,4.483188629150391
2020-11-11,4.44122314453125
2020-11-12,4.438544273376465
2020-11-13,4.393006801605225
2020-11-16,4.440329551696777
2020-11-17,4.4322943687438965
2020-11-18,4.4260430335998535
2020-11-19,4.463544845581055
2020-11-20,4.476938724517822
2020-11-23,4.528726100921631
2020-11-24,4.500153064727783
2020-11-25,4.444794654846191
2020-11-26,4.45104455947876
2020-11-27,4.514439582824707
2020-11-30,4.492117881774902
2020-12-01,4.591228008270264
2020-12-02,4.581406116485596
2020-12-03,4.579619884490967
2020-12-04,4.589441776275635
2020-12-07,4.5501556396484375
2020-12-08,4.535869121551514
2020-12-09,4.482295513153076
2020-12-10,4.473367214202881
2020-12-11,4.423365116119385
2020-12-14,4.462652206420898
2020-12-15,4.476046085357666
2020-12-16,4.484974384307861
2020-12-17,4.54836893081665
2020-12-18,4.522474765777588
2020-12-21,4.562654972076416
2020-12-22,4.493903160095215
2020-12-23,4.530511379241943
2020-12-24,4.530511379241943
2020-12-25,4.5680131912231445
2020-12-28,4.580513000488281
2020-12-29,4.566226482391357
2020-12-30,4.623371601104736
2020-12-31,4.720695972442627
2021-01-04,4.762662410736084
2021-01-05,4.851058483123779
2021-01-06,4.894809722900391
2021-01-07,4.999277114868164
2021-01-08,4.974276542663574
2021-01-11,4.918025016784668
2021-01-12,5.060886383056641
2021-01-13,5.041242599487305
2021-01-14,4.949275970458984
2021-01-15,4.934096813201904
2021-01-18,4.9874725341796875
2021-01-19,4.91962194442749
2021-01-20,4.946762561798096
2021-01-21,5.031801700592041
2021-01-22,5.034515857696533
2021-01-25,5.094223976135254
2021-01-26,4.985663414001465
2021-01-27,4.994709491729736
2021-01-28,4.871674060821533
2021-01-29,4.838201522827148
2021-02-01,4.895195484161377
2021-02-02,4.9675703048706055
2021-02-03,4.962141990661621
2021-02-04,4.9521894454956055
2021-02-05,4.959427833557129
2021-02-08,5.024564743041992
2021-02-09,5.149409294128418
2021-02-10,5.253447532653809
2021-02-18,5.214545726776123
2021-02-19,5.243495464324951
2021-02-22,5.0562286376953125
2021-02-23,5.042657852172852
2021-02-24,4.909670829772949
2021-02-25,4.955809116363525
2021-02-26,4.821012020111084
2021-03-01,4.901528835296631
2021-03-02,4.839105606079102
2021-03-03,4.934096336364746
2021-03-04,4.783015727996826
2021-03-05,4.764017581939697
2021-03-08,4.595748424530029
2021-03-09,4.50437593460083
2021-03-10,4.523374080657959
2021-03-11,4.640077114105225
2021-03-12,4.651838779449463
2021-03-15,4.559561252593994
2021-03-16,4.589415550231934
2021-03-17,4.610223770141602
2021-03-18,4.64640998840332
2021-03-19,4.520660400390625
2021-03-22,4.572226524353027
2021-03-23,4.5315165519714355
2021-03-24,4.462761402130127
2021-03-25,4.459142684936523
2021-03-26,4.553228378295898
2021-03-29,4.562275409698486
2021-03-30,4.602080345153809
2021-03-31,4.568608283996582
2021-04-01,4.624697685241699
2021-04-02,4.669026851654053
2021-04-06,4.643695831298828
2021-04-07,4.612032890319824
2021-04-08,4.621984004974365
2021-04-09,4.55775260925293
2021-04-12,4.481759548187256
2021-04-13,4.47542667388916
2021-04-14,4.500757217407227
2021-04-15,4.47542667388916
2021-04-16,4.489901065826416
2021-04-19,4.603890419006348
2021-04-20,4.596653461456299
2021-04-21,4.607509136199951
2021-04-22,4.603890419006348
2021-04-23,4.650028705596924
2021-04-26,4.592130184173584
2021-04-27,4.603890419006348
2021-04-28,4.638267993927002
2021-04-29,4.679883003234863
2021-04-30,4.639172554016113
2021-05-06,4.578559398651123
2021-05-07,4.523374080657959
2021-05-10,4.522469520568848
2021-05-11,4.545990943908691
2021-05-12,4.574036598205566
2021-05-13,4.5242791175842285
2021-05-14,4.638267993927002
2021-05-17,4.693454265594482
2021-05-18,4.695262908935547
2021-05-19,4.6825971603393555
2021-05-20,4.695262908935547
2021-05-21,4.645505428314209
2021-05-24,4.670836925506592
2021-05-25,4.819202899932861
2021-05-26,4.820107460021973
2021-05-27,4.837296485900879
2021-05-28,4.823726177215576
2021-05-31,4.8291544914245605
2021-06-01,4.836391448974609
2021-06-02,4.79749059677124
2021-06-03,4.760398864746094
2021-06-04,4.79025411605835
2021-06-07,4.784825325012207
2021-06-08,4.746829032897949
2021-06-09,4.754067420959473
2021-06-10,4.784825325012207
2021-06-11,4.7404961585998535
2021-06-15,4.6871209144592285
2021-06-16,4.622888565063477
2021-06-17,4.632840156555176
2021-06-18,4.637363433837891
2021-06-21,4.631030559539795
2021-06-22,4.654551982879639
2021-06-23,4.6825971603393555
2021-06-24,4.694357872009277
2021-06-25,4.767636775970459
2021-06-28,4.775777816772461
2021-06-29,4.726925849914551
2021-06-30,4.754971504211426
2021-07-01,4.753161907196045
2021-07-02,4.625602722167969
2021-07-05,4.631935119628906
2021-07-06,4.638267993927002
2021-07-07,4.686215877532959
2021-07-08,4.64640998840332
2021-07-09,4.624697685241699
2021-07-12,4.686215877532959
2021-07-13,4.700690269470215
2021-07-14,4.6491241455078125
2021-07-15,4.710641384124756
2021-07-16,4.664504051208496
2021-07-19,4.684406280517578
2021-07-20,4.6726460456848145
2021-07-21,4.707927703857422
2021-07-22,4.712451934814453
2021-07-23,4.665408134460449
2021-07-26,4.507090091705322
2021-07-27,4.350581645965576
2021-07-28,4.359627723693848
2021-07-29,4.438335418701172
2021-07-30,4.407575607299805
2021-08-02,4.5170416831970215
2021-08-03,4.518850803375244
2021-08-04,4.558657169342041
2021-08-05,4.5315165519714355
2021-08-06,4.5170416831970215
2021-08-09,4.566798686981201
2021-08-10,4.618365287780762
2021-08-11,4.593939304351807
2021-08-12,4.5649895668029785
2021-08-13,4.540563106536865
2021-08-16,4.537848949432373
2021-08-17,4.436525344848633
2021-08-18,4.484472751617432
2021-08-19,4.453713893890381
2021-08-20,4.372293472290039
2021-08-23,4.437430381774902
2021-08-24,4.484472751617432
2021-08-25,4.4971394538879395
2021-08-26,4.420241355895996
2021-08-27,4.432002067565918
2021-08-30,4.415718078613281
2021-08-31,4.413908958435059
2021-09-01,4.477235794067383
2021-09-02,4.473617076873779
2021-09-03,4.449190616607666
2021-09-06,4.525183200836182
2021-09-07,4.582177639007568
2021-09-08,4.563179969787598
2021-09-09,4.561370849609375
2021-09-10,4.60569953918457
2021-09-13,4.581273078918457
2021-09-14,4.5215654373168945
2021-09-15,4.473617076873779
2021-09-16,4.4229559898376465
2021-09-17,4.458237648010254
2021-09-22,4.428382873535156
2021-09-23,4.45461893081665
2021-09-24,4.460952281951904
2021-09-27,4.489901065826416
2021-09-28,4.481759548187256
2021-09-29,4.451905250549316
2021-09-30,4.46457052230835
2021-10-08,4.528802394866943
2021-10-11,4.527897834777832
2021-10-12,4.480854511260986
2021-10-13,4.5315165519714355
2021-10-14,4.507090091705322
2021-10-15,4.528802394866943
2021-10-18,4.476330757141113
2021-10-19,4.518850803375244
2021-10-20,4.506185531616211
2021-10-21,4.526088237762451
2021-10-22,4.555942535400391
2021-10-25,4.571322441101074
2021-10-26,4.555942535400391
2021-10-27,4.4962334632873535
2021-10-28,4.477235794067383
2021-10-29,4.506185531616211
2021-11-01,4.491710662841797
2021-11-02,4.444667816162109
2021-11-03,4.426573753356934
2021-11-04,4.469093322753906
2021-11-05,4.453713893890381
2021-11-08,4.4500956535339355
2021-11-09,4.448286056518555
2021-11-10,4.4256696701049805
2021-11-11,4.498043537139893
2021-11-12,4.4962334632873535
2021-11-15,4.490806579589844
2021-11-16,4.487187385559082
2021-11-17,4.486282825469971
2021-11-18,4.446476459503174
2021-11-19,4.4962334632873535
2021-11-22,4.507994651794434
2021-11-23,4.510708808898926
2021-11-24,4.520660400390625
2021-11-25,4.503471374511719
2021-11-26,4.465474605560303
2021-11-29,4.459142684936523
2021-11-30,4.4428582191467285
2021-12-01,4.45461893081665
2021-12-02,4.4636664390563965
2021-12-03,4.50437593460083
2021-12-06,4.499853134155273
2021-12-07,4.525183200836182
2021-12-08,4.590320110321045
2021-12-09,4.6663126945495605
2021-12-10,4.652743339538574
2021-12-13,4.664504051208496
2021-12-14,4.636458396911621
2021-12-15,4.59484338760376
2021-12-16,4.619270324707031
2021-12-17,4.553228378295898
2021-12-20,4.485377788543701
2021-12-21,4.50437593460083
2021-12-22,4.507090091705322
2021-12-23,4.541467666625977
2021-12-24,4.520660400390625
2021-12-27,4.5242791175842285
2021-12-28,4.547800540924072
2021-12-29,4.487187385559082
2021-12-30,4.519756317138672
2021-12-31,4.530611515045166
2022-01-04,4.514327049255371
2022-01-05,4.471807479858398
2022-01-06,4.421146392822266
2022-01-07,4.432002067565918
2022-01-10,4.443763256072998
2022-01-11,4.403053283691406
2022-01-12,4.4500956535339355
2022-01-13,4.376816749572754
2022-01-14,4.337011337280273
2022-01-17,4.37410306930542
2022-01-18,4.415718078613281
2022-01-19,4.391829967498779
2022-01-20,4.426743030548096
2022-01-21,4.395504474639893
2022-01-24,4.397342681884766
2022-01-25,4.299949645996094
2022-01-26,4.323838710784912
2022-01-27,4.249416828155518
2022-01-28,4.184182643890381
2022-02-07,4.250335693359375
2022-02-08,4.230122089385986
2022-02-09,4.265955448150635
2022-02-10,4.255847930908203
2022-02-11,4.222772121429443
2022-02-14,4.177750587463379
2022-02-15,4.2163405418396
2022-02-16,4.2356343269348145
2022-02-17,4.2448225021362305
2022-02-18,4.266873836517334
2022-02-21,4.251253604888916
2022-02-22,4.196126461029053
2022-02-23,4.240228176116943
2022-02-24,4.162131309509277
2022-02-25,4.194288730621338
2022-02-28,4.199802398681641
2022-03-01,4.234715938568115
2022-03-02,4.2025580406188965
2022-03-03,4.175913333892822
2022-03-04,4.129054546356201
2022-03-07,3.9930737018585205
2022-03-08,3.917732000350952
2022-03-09,3.8809804916381836
2022-03-10,3.936108350753784
2022-03-11,3.961834192276001
2022-03-14,3.8332035541534424
2022-03-15,3.6503639221191406
2022-03-16,3.8093149662017822
2022-03-17,3.886493444442749
2022-03-18,3.912219524383545
2022-03-21,3.9067070484161377
2022-03-22,3.903031587600708
2022-03-23,3.9260010719299316
2022-03-24,3.901193857192993
2022-03-25,3.8304474353790283
2022-03-28,3.8074774742126465
2022-03-29,3.7909388542175293
2022-03-30,3.9039504528045654
2022-03-31,3.8754677772521973
2022-04-01,3.9223263263702393
2022-04-06,3.9113011360168457
2022-04-07,3.863523483276367
2022-04-08,3.8892500400543213
2022-04-11,3.7679691314697266
2022-04-12,3.832284688949585
2022-04-13,3.8028833866119385
2022-04-14,3.8433103561401367
2022-04-15,3.841472864151001
2022-04-18,3.823096990585327
2022-04-19,3.7982892990112305
2022-04-20,3.733973979949951
2022-04-21,3.6714961528778076
2022-04-22,3.6806838512420654
2022-04-25,3.50335693359375
2022-04-26,3.4757933616638184
2022-04-27,3.5731849670410156
2022-04-28,3.597073793411255
2022-04-29,3.688952684402466
2022-05-05,3.675171136856079
2022-05-06,3.5860483646392822
2022-05-09,3.5566470623016357
2022-05-10,3.597992420196533
2022-05-11,3.6485259532928467
2022-05-12,3.630150318145752
2022-05-13,3.658632755279541
2022-05-16,3.630150318145752
2022-05-17,3.675171136856079
2022-05-18,3.6623079776763916
2022-05-19,3.67057728767395
2022-05-20,3.747755765914917
2022-05-23,3.7183544635772705
2022-05-24,3.6430132389068604
2022-05-25,3.658632755279541
2022-05-26,3.667820930480957
2022-05-27,3.6770083904266357
2022-05-30,3.698141098022461
2022-05-31,3.756943702697754
2022-06-01,3.7514312267303467
2022-06-02,3.761537790298462
2022-06-06,3.836878776550293
2022-06-07,3.8423914909362793
2022-06-08,3.8809804916381836
2022-06-09,3.8497419357299805
2022-06-10,3.903031587600708
2022-06-13,3.855254888534546
2022-06-14,3.8920066356658936
2022-06-15,3.9370269775390625
2022-06-16,3.912219524383545
2022-06-17,3.9701039791107178
2022-06-20,3.989398241043091
2022-06-21,3.987560749053955
2022-06-22,3.9416208267211914
2022-06-23,4.010530471801758
2022-06-24,4.054632663726807
2022-06-27,4.0987348556518555
2022-06-28,4.146512031555176
2022-06-29,4.095978260040283
2022-06-30,4.141917705535889
2022-07-01,4.128136157989502
2022-07-04,4.153861999511719
2022-07-05,4.144674301147461
2022-07-06,4.090465545654297
2022-07-07,4.105165958404541
2022-07-08,4.1014909744262695
2022-07-11,4.031662940979004
2022-07-12,3.998586416244507
2022-07-13,4.0050177574157715
2022-07-14,4.005936145782471
2022-07-15,3.9462146759033203
2022-07-18,3.9884796142578125
2022-07-19,3.9682657718658447
2022-07-20,3.9792914390563965
2022-07-21,3.937945604324341
2022-07-22,3.940702199935913
2022-07-25,3.924163579940796
2022-07-26,3.9508094787597656
2022-07-27,3.928758144378662
2022-07-28,3.931514024734497
2022-07-29,3.877305030822754
2022-08-01,3.893843650817871
2022-08-02,3.8286094665527344
2022-08-03,3.787264108657837
2022-08-04,3.8157460689544678
2022-08-05,3.8754677772521973
2022-08-08,3.8626046180725098
2022-08-09,3.8690364360809326
2022-08-10,3.827690601348877
2022-08-11,3.9085447788238525
2022-08-12,3.909463405609131
2022-08-15,3.900275230407715
2022-08-16,3.891087532043457
2022-08-17,3.928758144378662
2022-08-18,3.8947625160217285
2022-08-19,3.867199182510376
2022-08-22,3.8920066356658936
2022-08-23,3.879143238067627
2022-08-24,3.808396100997925
2022-08-25,3.841472864151001
2022-08-26,3.8359599113464355
2022-08-29,3.812990188598633
2022-08-30,3.804720878601074
2022-08-31,3.804720878601074
2022-09-01,3.773481845855713
2022-09-02,3.752349615097046
2022-09-05,3.750511884689331
2022-09-06,3.7771570682525635
2022-09-07,3.7845072746276855
2022-09-08,3.7679691314697266
2022-09-09,3.821258783340454
2022-09-13,3.8341221809387207
2022-09-14,3.7918577194213867
2022-09-15,3.7578625679016113
2022-09-16,3.675171136856079
2022-09-19,3.665064573287964
2022-09-20,3.6669018268585205
2022-09-21,3.639338493347168
2022-09-22,3.6126933097839355
2022-09-23,3.6053426265716553
2022-09-26,3.5823731422424316
2022-09-27,3.628312826156616
2022-09-28,3.576860189437866
2022-09-29,3.5777792930603027
2022-09-30,3.5538902282714844
2022-10-10,3.4813058376312256
2022-10-11,3.4785494804382324
2022-10-12,3.5355145931243896
2022-10-13,3.505194664001465
2022-10-14,3.5860483646392822
2022-10-17,3.5851292610168457
2022-10-18,3.578697919845581
2022-10-19,3.524489164352417
2022-10-20,3.5134634971618652
2022-10-21,3.4932501316070557
2022-10-24,3.4032082557678223
2022-10-25,3.3885080814361572
2022-10-26,3.414233922958374
2022-10-27,3.390345335006714
2022-10-28,3.3113291263580322
2022-10-31,3.275496244430542
2022-11-01,3.402289867401123
2022-11-02,3.4335286617279053
2022-11-03,3.4059646129608154
2022-11-04,3.5226516723632812
2022-11-07,3.5226516723632812
2022-11-08,3.501519203186035
2022-11-09,3.4647674560546875
2022-11-10,3.4454729557037354
2022-11-11,3.5355145931243896
2022-11-14,3.5373523235321045
2022-11-15,3.6062614917755127
2022-11-16,3.5796165466308594
2022-11-17,3.563997268676758
2022-11-18,3.5520527362823486
2022-11-21,3.5217325687408447
2022-11-22,3.519895076751709
2022-11-23,3.5226516723632812
2022-11-24,3.506113290786743
2022-11-25,3.5254077911376953
2022-11-28,3.484062433242798
2022-11-29,3.590642213821411
2022-11-30,3.5933985710144043
2022-12-01,3.63474440574646
2022-12-02,3.613611936569214
2022-12-05,3.6788463592529297
2022-12-06,3.6999785900115967
2022-12-07,3.688952684402466
2022-12-08,3.6972222328186035
2022-12-09,3.7284610271453857
2022-12-12,3.6898715496063232
2022-12-13,3.679765224456787
2022-12-14,3.688952684402466
2022-12-15,3.687115430831909
2022-12-16,3.6907906532287598
2022-12-19,3.637500762939453
2022-12-20,3.5796165466308594
2022-12-21,3.576860189437866
2022-12-22,3.5842106342315674
2022-12-23,3.5750226974487305
2022-12-26,3.583292007446289
2022-12-27,3.6264750957489014
2022-12-28,3.6145310401916504
2022-12-29,3.6035051345825195
2022-12-30,3.618206024169922
2023-01-03,3.628312826156616
2023-01-04,3.632906675338745
2023-01-05,3.7018160820007324
2023-01-06,3.7165169715881348
2023-01-09,3.7394866943359375
2023-01-10,3.744999647140503
2023-01-11,3.744999647140503
2023-01-12,3.750511884689331
2023-01-13,3.8074774742126465
2023-01-16,3.866269588470459
2023-01-17,3.862536668777466
2023-01-18,3.854137659072876
2023-01-19,3.8802671432495117
2023-01-20,3.901731252670288
2023-01-30,3.9241278171539307
2023-01-31,3.8812003135681152
2023-02-01,3.910130023956299
2023-02-02,3.9007973670959473
2023-02-03,3.860670328140259
2023-02-06,3.8074772357940674
2023-02-07,3.8168094158172607
2023-02-08,3.8009448051452637
2023-02-09,3.8513379096984863
2023-02-10,3.8289413452148438
2023-02-13,3.8588037490844727
2023-02-14,3.8672027587890625
2023-02-15,3.8410730361938477
2023-02-16,3.814009428024292
2023-02-17,3.7598838806152344
2023-02-20,3.85787034034729
2023-02-21,3.862536668777466
2023-02-22,3.8252081871032715
2023-02-23,3.8252081871032715
2023-02-24,3.7888131141662598
2023-02-27,3.774815320968628
2023-02-28,3.7990787029266357
2023-03-01,3.8448057174682617
2023-03-02,3.840139627456665
2023-03-03,3.848538398742676
2023-03-06,3.8252081871032715
2023-03-07,3.7720155715942383
2023-03-08,3.7570841312408447
2023-03-09,3.7477519512176514
2023-03-10,3.6964261531829834
2023-03-13,3.7374870777130127
2023-03-14,3.7141566276550293
2023-03-15,3.713223695755005
2023-03-16,3.6702961921691895
2023-03-17,3.6898934841156006
2023-03-20,3.669363021850586
2023-03-21,3.7094907760620117
2023-03-22,3.7262885570526123
2023-03-23,3.7617504596710205
2023-03-24,3.7570841312408447
2023-03-27,3.7374870777130127
2023-03-28,3.7300212383270264
2023-03-29,3.7300212383270264
2023-03-30,3.7701492309570312
2023-03-31,3.7794814109802246
2023-04-03,3.8074772357940674
2023-04-04,3.826141595840454
2023-04-06,3.8149428367614746
2023-04-07,3.8420064449310303
2023-04-10,3.828007936477661
2023-04-11,3.818675994873047
2023-04-12,3.8149428367614746
2023-04-13,3.7916131019592285
2023-04-14,3.8112101554870605
2023-04-17,3.868135690689087
2023-04-18,3.8746681213378906
2023-04-19,3.843872308731079
2023-04-20,3.8289413452148438
2023-04-21,3.760817527770996
2023-04-24,3.713223695755005
2023-04-25,3.695492744445801
2023-04-26,3.68709397315979
2023-04-27,3.7197561264038086
2023-04-28,3.7561511993408203
2023-05-04,3.7561511993408203
2023-05-05,3.7412195205688477
2023-05-08,3.7832140922546387
2023-05-09,3.75055193901062
2023-05-10,3.7216224670410156
2023-05-11,3.716956615447998
2023-05-12,3.669363021850586
2023-05-15,3.7281551361083984
2023-05-16,3.7122905254364014
2023-05-17,3.68709397315979
2023-05-18,3.6861608028411865
2023-05-19,3.6805615425109863
2023-05-22,3.699225664138794
2023-05-23,3.6460328102111816
2023-05-24,3.5965731143951416
2023-05-25,3.5881741046905518
2023-05-26,3.5928401947021484
2023-05-29,3.577908992767334
2023-05-30,3.581641674041748
2023-05-31,3.548046350479126
2023-06-01,3.555511951446533
2023-06-02,3.6049716472625732
2023-06-05,3.5881741046905518
2023-06-06,3.553645610809326
2023-06-07,3.542447090148926
2023-06-08,3.572309732437134
2023-06-09,3.5872411727905273
2023-06-12,3.5909738540649414
2023-06-13,3.6180367469787598
2023-06-14,3.6180367469787598
2023-06-15,3.6786949634552
2023-06-16,3.713223695755005
2023-06-19,3.685227632522583
2023-06-20,3.6786949634552
2023-06-21,3.627368688583374
2023-06-26,3.5863075256347656
2023-06-27,3.6105711460113525
2023-06-28,3.6180367469787598
2023-06-29,3.6012392044067383
2023-06-30,3.6227028369903564
2023-07-03,3.6646971702575684
2023-07-04,3.671229600906372
2023-07-05,3.6460328102111816
2023-07-06,3.619903087615967
2023-07-07,3.60963773727417
2023-07-10,3.6245691776275635
2023-07-11,3.6488325595855713
2023-07-12,3.631101608276367
2023-07-13,3.6898934841156006
2023-07-14,3.6880271434783936
2023-07-17,3.6618971824645996
2023-07-18,3.6562981605529785
2023-07-19,3.6544315814971924
2023-07-20,3.6283020973205566
2023-07-21,3.6301684379577637
2023-07-24,3.6143040657043457
2023-07-25,3.718822717666626
2023-07-26,3.7104241847991943
2023-07-27,3.706691265106201
2023-07-28,3.796278953552246
2023-07-31,3.8112101554870605
2023-08-01,3.794412612915039
2023-08-02,3.7673497200012207
2023-08-03,3.8009448051452637
2023-08-04,3.820542335510254
2023-08-07,3.7916131019592285
2023-08-08,3.7776145935058594
2023-08-09,3.7701492309570312
2023-08-10,3.774815320968628
2023-08-11,3.6861608028411865
2023-08-14,3.660964250564575
2023-08-15,3.657231092453003
2023-08-16,3.629235029220581
2023-08-17,3.641366720199585
2023-08-18,3.5947065353393555
2023-08-21,3.54617977142334
2023-08-22,3.567643404006958
2023-08-23,3.516317129135132
2023-08-24,3.537781000137329
2023-08-25,3.5312485694885254
2023-08-28,3.5807085037231445
2023-08-29,3.6012392044067383
2023-08-30,3.6003057956695557
2023-08-31,3.5825750827789307
2023-09-01,3.604038715362549
2023-09-04,3.6581647396087646
2023-09-05,3.632967948913574
2023-09-06,3.62363600730896
2023-09-07,3.574176073074341
2023-09-08,3.5545787811279297
2023-09-11,3.5807085037231445
2023-09-12,3.576042413711548
2023-09-13,3.5527122020721436
2023-09-14,3.549912691116333
2023-09-15,3.534048080444336
2023-09-18,3.54617977142334
2023-09-19,3.5415141582489014
2023-09-20,3.5247159004211426
2023-09-21,3.492053985595703
2023-09-22,3.562044382095337
2023-09-25,3.535914659500122
2023-09-26,3.516317129135132
2023-09-27,3.5256497859954834
2023-09-28,3.5125844478607178
2023-10-09,3.5032525062561035
2023-10-10,3.478055953979492
2023-10-11,3.4855215549468994
2023-10-12,3.5191168785095215
2023-10-13,3.486454725265503
2023-10-16,3.4463272094726562
2023-10-17,3.4575254917144775
2023-10-18,3.4313957691192627
2023-10-19,3.3595387935638428
2023-10-20,3.342741012573242
2023-10-23,3.307279348373413
2023-10-24,3.3119454383850098
2023-10-25,3.3306095600128174
2023-10-26,3.342741012573242
2023-10-27,3.393134117126465
2023-10-30,3.4080653190612793
2023-10-31,3.4006001949310303
2023-11-01,3.398733615875244
2023-11-02,3.382869005203247
2023-11-03,3.408998966217041
2023-11-06,3.4537925720214844
2023-11-07,3.4435272216796875
2023-11-08,3.4332621097564697
2023-11-09,3.4360616207122803
2023-11-10,3.410865068435669
2023-11-13,3.4061992168426514
2023-11-14,3.4061992168426514
2023-11-15,3.4295289516448975
2023-11-16,3.3959338665008545
2023-11-17,3.391267776489258
2023-11-20,3.4015331268310547
2023-11-21,3.4061992168426514
2023-11-22,3.3698041439056396
2023-11-23,3.387535333633423
2023-11-24,3.3642048835754395
2023-11-27,3.3418080806732178
2023-11-28,3.345540761947632
2023-11-29,3.3203442096710205
2023-11-30,3.3240771293640137
2023-12-01,3.3110122680664062
2023-12-04,3.2886149883270264
2023-12-05,3.2270236015319824
2023-12-06,3.231689691543579
2023-12-07,3.2232909202575684
2023-12-08,3.229823589324951
2023-12-11,3.2522201538085938
2023-12-12,3.259686231613159
2023-12-13,3.2055599689483643
2023-12-14,3.1906285285949707
2023-12-15,3.184096097946167
2023-12-18,3.1710314750671387
2023-12-19,3.172898054122925
2023-12-20,3.1439685821533203
2023-12-21,3.172898054122925
2023-12-22,3.178497076034546
2023-12-25,3.1868960857391357
2023-12-26,3.168231725692749
2023-12-27,3.1775639057159424
2023-12-28,3.255953073501587
2023-12-29,3.2652852535247803
2024-01-02,3.222357749938965
2024-01-03,3.2130255699157715
2024-01-04,3.1850295066833496
2024-01-05,3.1691648960113525
2024-01-08,3.1253044605255127
2024-01-09,3.132770299911499
2024-01-10,3.1178386211395264
2024-01-11,3.1355695724487305
2024-01-12,3.1253044605255127
2024-01-15,3.1253044605255127
2024-01-16,3.142102003097534
2024-01-17,3.0721116065979004
2024-01-18,3.115004777908325
2024-01-19,3.1216773986816406
2024-01-22,3.0559074878692627
2024-01-23,3.0768775939941406
2024-01-24,3.125490188598633
2024-01-25,3.178868293762207
2024-01-26,3.1731491088867188
2024-01-29,3.1445536613464355
2024-01-30,3.0911755561828613
2024-01-31,3.0711584091186523
2024-02-01,3.0673458576202393
2024-02-02,3.038750171661377
2024-02-05,3.057813882827759
2024-02-06,3.155992031097412
2024-02-07,3.183634042739868
2024-02-08,3.204604387283325
2024-02-19,3.230340003967285
2024-02-20,3.2417783737182617
2024-02-21,3.2875311374664307
2024-02-22,3.312314033508301
2024-02-23,3.315173387527466
2024-02-26,3.2818121910095215
2024-02-27,3.320892572402954
2024-02-28,3.2865779399871826
2024-02-29,3.339003086090088
2024-03-01,3.364739179611206
2024-03-04,3.361879587173462
2024-03-05,3.389521837234497
2024-03-06,3.3761773109436035
2024-03-07,3.3580667972564697
2024-03-08,3.36759877204895
2024-03-11,3.4133517742156982
2024-03-12,3.4181172847747803
2024-03-13,3.3981006145477295
2024-03-14,3.385709285736084
2024-03-15,3.3942878246307373
2024-03-18,3.4238364696502686
2024-03-19,3.4019134044647217
2024-03-20,3.404772996902466
2024-03-21,3.4028666019439697
2024-03-22,3.3733179569244385
2024-03-25,3.3552072048187256
2024-03-26,3.365692138671875
2024-03-27,3.3294713497161865
2024-03-28,3.345675468444824
2024-03-29,3.360926389694214
2024-04-01,3.4162111282348633
2024-04-02,3.404772996902466
2024-04-03,3.3914284706115723
2024-04-08,3.363785982131958
2024-04-09,3.3580667972564697
2024-04-10,3.3332839012145996
2024-04-11,3.3304245471954346
2024-04-12,3.3037354946136475
2024-04-15,3.3733179569244385
2024-04-16,3.34281587600708
2024-04-17,3.386662483215332
2024-04-18,3.392381429672241
2024-04-19,3.365692138671875
2024-04-22,3.3590199947357178
2024-04-23,3.335190534591675
2024-04-24,3.3485350608825684
2024-04-25,3.3580667972564697
2024-04-26,3.4057259559631348
2024-04-29,3.4467127323150635
2024-04-30,3.429555654525757
2024-05-06,3.477214813232422
2024-05-07,3.479121208190918
2024-05-08,3.451478958129883
2024-05-09,3.484840154647827
2024-05-10,3.4867467880249023
2024-05-13,3.483887195587158
2024-05-14,3.47816801071167
2024-05-15,3.453385353088379
2024-05-16,3.4648234844207764
2024-05-17,3.503904104232788
2024-05-20,3.5115294456481934
2024-05-21,3.500091314315796
2024-05-22,3.507716655731201
2024-05-23,3.4724488258361816
2024-05-24,3.433368444442749
2024-05-27,3.4619638919830322
2024-05-28,3.4400405883789062
2024-05-29,3.440993547439575
2024-05-30,3.4276492595672607
2024-05-31,3.414304733276367
2024-06-03,3.4190707206726074
2024-06-04,3.4429001808166504
2024-06-05,3.430508852005005
2024-06-06,3.430508852005005
2024-06-07,3.408585548400879
2024-06-11,3.384756326675415
2024-06-12,3.3809432983398438
2024-06-13,3.3685519695281982
2024-06-14,3.387615442276001
2024-06-17,3.3780834674835205
2024-06-18,3.388568878173828
