date,close
2020-11-11,118.47650146484375
2020-11-12,118.42646026611328
2020-11-13,118.17233276367188
2020-11-16,118.37248992919922
2020-11-17,118.3067626953125
2020-11-18,118.14290618896484
2020-11-19,118.0791244506836
2020-11-20,118.0791244506836
2020-11-23,118.38328552246094
2020-11-24,118.2527847290039
2020-11-25,118.31263732910156
2020-11-26,118.27928161621094
2020-11-27,118.23316955566406
2020-11-30,118.50985717773438
2020-12-01,118.32637786865234
2020-12-02,118.3597412109375
2020-12-03,118.27044677734375
2020-12-04,118.4598159790039
2020-12-07,118.39408111572266
2020-12-08,118.4431381225586
2020-12-09,118.48827362060547
2020-12-10,118.48728942871094
2020-12-11,118.34992980957031
2020-12-14,118.24395751953125
2020-12-15,118.4431381225586
2020-12-16,118.50788879394531
2020-12-17,118.4607925415039
2020-12-18,118.39212036132812
2020-12-21,118.53241729736328
2020-12-22,118.74729919433594
2020-12-23,118.81597900390625
2020-12-24,118.83853912353516
2020-12-25,118.96609497070312
2020-12-28,118.84835052490234
2020-12-29,118.91605377197266
2020-12-30,118.98080444335938
2020-12-31,119.02593994140625
2021-01-04,118.84148406982422
2021-01-05,118.95726013183594
2021-01-06,119.20352172851562
2021-01-07,119.273193359375
2021-01-08,119.21923828125
2021-01-11,119.10443115234375
2021-01-12,119.22805786132812
2021-01-13,119.46256256103516
2021-01-14,119.70882415771484
2021-01-15,119.56361389160156
2021-01-18,119.3987808227539
2021-01-19,119.17900848388672
2021-01-20,119.37033081054688
2021-01-21,119.5145492553711
2021-01-22,119.56851959228516
2021-01-25,119.57146453857422
2021-01-26,119.1633071899414
2021-01-27,119.1907730102539
2021-01-28,119.09855651855469
2021-01-29,119.12210083007812
2021-02-01,119.23886108398438
2021-02-02,119.29969024658203
2021-02-03,119.37327575683594
2021-02-04,119.34579467773438
2021-02-05,119.15839385986328
2021-02-08,119.02104187011719
2021-02-09,119.00828552246094
2021-02-10,119.17704772949219
2021-02-18,119.06224060058594
2021-02-19,119.07794189453125
2021-02-22,119.13092041015625
2021-02-23,119.25847625732422
2021-02-24,119.4762954711914
2021-02-25,119.4615707397461
2021-02-26,119.21825408935547
2021-03-01,119.21334075927734
2021-03-02,119.6843032836914
2021-03-03,119.6067886352539
2021-03-04,119.5557632446289
2021-03-05,119.692138671875
2021-03-08,119.69116973876953
2021-03-09,119.55772399902344
2021-03-10,119.63131713867188
2021-03-11,119.54792022705078
2021-03-12,119.55772399902344
2021-03-15,119.49591827392578
2021-03-16,119.33500671386719
2021-03-17,119.38013458251953
2021-03-18,119.326171875
2021-03-19,119.30262756347656
2021-03-22,119.31832885742188
2021-03-23,119.34678649902344
2021-03-24,119.49494171142578
2021-03-25,119.58815002441406
2021-03-26,119.4262466430664
2021-03-29,119.41644287109375
2021-03-30,119.60482025146484
2021-03-31,119.63621520996094
2021-04-01,119.60286712646484
2021-04-02,119.78144073486328
2021-04-06,119.70490264892578
2021-04-07,119.68822479248047
2021-04-08,119.533203125
2021-04-09,119.52926635742188
2021-04-12,119.74906158447266
2021-04-13,120.00808715820312
2021-04-14,119.96884155273438
2021-04-15,119.97471618652344
2021-04-16,120.03358459472656
2021-04-19,119.95706176757812
2021-04-20,120.01691436767578
2021-04-21,120.24552154541016
2021-04-22,120.14936828613281
2021-04-23,120.43292999267578
2021-04-26,120.27102661132812
2021-04-27,120.17487335205078
2021-04-28,120.09147644042969
2021-04-29,120.14447021484375
2021-04-30,120.2896728515625
2021-05-06,120.32205200195312
2021-05-07,120.27690887451172
2021-05-10,120.33872985839844
2021-05-11,120.576171875
2021-05-12,120.58402252197266
2021-05-13,120.41329956054688
2021-05-14,120.4260482788086
2021-05-17,120.5712661743164
2021-05-18,120.54085540771484
2021-05-19,120.7400131225586
2021-05-20,120.90681457519531
2021-05-21,121.0265121459961
2021-05-24,121.0520248413086
2021-05-25,120.84598541259766
2021-05-26,120.90288543701172
2021-05-27,120.81360626220703
2021-05-28,120.81165313720703
2021-05-31,120.58598327636719
2021-06-01,120.75179290771484
2021-06-02,120.66741180419922
2021-06-03,120.6487808227539
2021-06-04,120.69685363769531
2021-06-07,120.56046295166016
2021-06-08,120.58009338378906
2021-06-09,120.54476928710938
2021-06-10,120.5722427368164
2021-06-11,120.39955139160156
2021-06-15,120.37798309326172
2021-06-16,120.62030792236328
2021-06-17,120.55752563476562
2021-06-18,120.6507339477539
2021-06-21,120.90485382080078
2021-06-22,120.84010314941406
2021-06-23,120.80967712402344
2021-06-24,120.72824096679688
2021-06-25,120.77143096923828
2021-06-28,120.90877532958984
2021-06-29,121.05300903320312
2021-06-30,121.19528198242188
2021-07-01,121.15799713134766
2021-07-02,121.14034271240234
2021-07-05,121.15505981445312
2021-07-06,121.19037628173828
2021-07-07,121.32479095458984
2021-07-08,121.50335693359375
2021-07-09,121.55241394042969
2021-07-12,121.57695007324219
2021-07-13,121.87129211425781
2021-07-14,121.93702697753906
2021-07-15,121.68488311767578
2021-07-16,121.76140594482422
2021-07-19,121.77513885498047
2021-07-20,121.86344909667969
2021-07-21,121.97824096679688
2021-07-22,121.99786376953125
2021-07-23,122.0420150756836
2021-07-26,122.35107421875
2021-07-27,122.50315856933594
2021-07-28,122.37069702148438
2021-07-29,122.297119140625
2021-07-30,122.47371673583984
2021-08-02,122.81124114990234
2021-08-03,122.75335693359375
2021-08-04,122.67780303955078
2021-08-05,122.62874603271484
2021-08-06,122.6630859375
2021-08-09,122.3805160522461
2021-08-10,122.2667007446289
2021-08-11,122.1469955444336
2021-08-12,122.25198364257812
2021-08-13,122.4796142578125
2021-08-16,122.47471618652344
2021-08-17,122.66897583007812
2021-08-18,122.74451446533203
2021-08-19,122.73078918457031
2021-08-20,122.80731201171875
2021-08-23,122.73471069335938
2021-08-24,122.6836929321289
2021-08-25,122.72784423828125
2021-08-26,122.42564392089844
2021-08-27,122.46293640136719
2021-08-30,122.50708770751953
2021-08-31,122.67681884765625
2021-09-01,122.74256134033203
2021-09-02,122.7356948852539
2021-09-03,122.77002716064453
2021-09-06,122.6679916381836
2021-09-07,122.57380676269531
2021-09-08,122.53945922851562
2021-09-09,122.5531997680664
2021-09-10,122.55123138427734
2021-09-13,122.506103515625
2021-09-14,122.44036102294922
2021-09-15,122.46293640136719
2021-09-16,122.30103302001953
2021-09-17,122.40701293945312
2021-09-22,122.46881866455078
2021-09-23,122.63070678710938
2021-09-24,122.61991882324219
2021-09-27,122.6159896850586
2021-09-28,122.63365173339844
2021-09-29,122.9299545288086
2021-09-30,122.98686981201172
2021-10-08,122.7896499633789
2021-10-11,122.63462829589844
2021-10-12,122.4541015625
2021-10-13,122.40897369384766
2021-10-14,122.43742370605469
2021-10-15,122.41876983642578
2021-10-18,122.04790496826172
2021-10-19,122.03612518310547
2021-10-20,122.07537078857422
2021-10-21,122.2500228881836
2021-10-22,122.10775756835938
2021-10-25,122.1342544555664
2021-10-26,122.2254867553711
2021-10-27,122.26081085205078
2021-10-28,122.2411880493164
2021-10-29,122.33636474609375
2021-11-01,122.42564392089844
2021-11-02,122.52474212646484
2021-11-03,122.62088775634766
2021-11-04,122.57772827148438
2021-11-05,122.70330810546875
2021-11-08,122.81417846679688
2021-11-09,122.70822143554688
2021-11-10,122.86814880371094
2021-11-11,122.83380889892578
2021-11-12,122.69841003417969
2021-11-15,122.79064178466797
2021-11-16,122.83773040771484
2021-11-17,122.83969116210938
2021-11-18,122.92015075683594
2021-11-19,122.84852600097656
2021-11-22,122.89562225341797
2021-11-23,122.8975830078125
2021-11-24,122.98686981201172
2021-11-25,123.05653381347656
2021-11-26,123.30574798583984
2021-11-29,123.14581298828125
2021-11-30,123.1634750366211
2021-12-01,123.10558319091797
2021-12-02,123.04082489013672
2021-12-03,122.87010955810547
2021-12-06,123.11638641357422
2021-12-07,123.06045532226562
2021-12-08,123.09086608886719
2021-12-09,123.04672241210938
2021-12-10,123.12423706054688
2021-12-13,123.12030792236328
2021-12-14,123.31359100341797
2021-12-15,123.32438659667969
2021-12-16,123.28611755371094
2021-12-17,123.45880889892578
2021-12-20,123.43525695800781
2021-12-21,123.38521575927734
2021-12-22,123.45782470703125
2021-12-23,123.48725891113281
2021-12-24,123.47842407226562
2021-12-27,123.58733367919922
2021-12-28,123.64620971679688
2021-12-29,123.67662048339844
2021-12-30,123.99059295654297
2021-12-31,124.09557342529297
2022-01-04,124.03572845458984
2022-01-05,123.90325927734375
2022-01-06,123.83555603027344
2022-01-07,123.84537506103516
2022-01-10,123.98666381835938
2022-01-11,124.15542602539062
2022-01-12,124.2025146484375
2022-01-13,124.18779754638672
2022-01-14,124.47823333740234
2022-01-17,124.4419174194336
2022-01-18,124.801025390625
2022-01-19,124.74215698242188
2022-01-20,124.72056579589844
2022-01-21,125.02472686767578
2022-01-24,125.46527099609375
2022-01-25,125.43289184570312
2022-01-26,124.86087799072266
2022-01-27,124.80886840820312
2022-01-28,125.06200408935547
2022-02-07,124.9531021118164
2022-02-08,125.10125732421875
2022-02-09,125.1669921875
2022-02-10,125.28080749511719
2022-02-11,124.75000762939453
2022-02-14,124.64109802246094
2022-02-15,124.64305877685547
2022-02-16,124.73822784423828
2022-02-17,124.7490234375
2022-02-18,124.67249298095703
2022-02-21,124.39581298828125
2022-02-22,124.32810974121094
2022-02-23,124.45860290527344
2022-02-24,124.50177001953125
2022-02-25,124.57732391357422
2022-02-28,124.61951446533203
2022-03-01,124.40463256835938
2022-03-02,124.34870910644531
2022-03-03,124.3545913696289
2022-03-04,124.29573059082031
2022-03-07,124.55573272705078
2022-03-08,124.68033599853516
2022-03-09,124.41053009033203
2022-03-10,124.46154022216797
2022-03-11,124.68427276611328
2022-03-14,125.03846740722656
2022-03-15,124.58124542236328
2022-03-16,124.51846313476562
2022-03-17,124.54199981689453
2022-03-18,124.70977783203125
2022-03-21,124.66072082519531
2022-03-22,124.51846313476562
2022-03-23,124.55867767333984
2022-03-24,124.66072082519531
2022-03-25,124.76374816894531
2022-03-28,124.76864624023438
2022-03-29,124.71173858642578
2022-03-30,124.68231201171875
2022-03-31,124.58320617675781
2022-04-01,124.73822784423828
2022-04-06,124.85204315185547
2022-04-07,124.99430084228516
2022-04-08,125.16209411621094
2022-04-11,124.9109115600586
2022-04-12,124.95702362060547
2022-04-13,124.99333190917969
2022-04-14,125.19054412841797
2022-04-15,125.08065795898438
2022-04-18,124.9354476928711
2022-04-19,124.9835205078125
2022-04-20,125.01883697509766
2022-04-21,124.9109115600586
2022-04-22,124.87952423095703
2022-04-25,124.88638305664062
2022-04-26,124.95702362060547
2022-04-27,124.91680145263672
2022-04-28,124.85008239746094
2022-04-29,124.9786148071289
2022-05-05,124.97958374023438
2022-05-06,124.88638305664062
2022-05-09,124.96683502197266
2022-05-10,125.22390747070312
2022-05-11,125.12872314453125
2022-05-12,125.19544982910156
2022-05-13,125.3014144897461
2022-05-16,125.28669738769531
2022-05-17,125.43289184570312
2022-05-18,125.62715148925781
2022-05-19,125.52511596679688
2022-05-20,125.45741271972656
2022-05-23,125.5113754272461
2022-05-24,125.57221984863281
2022-05-25,125.67032623291016
2022-05-26,125.89794921875
2022-05-27,125.68603515625
2022-05-30,125.5388412475586
2022-05-31,125.4220962524414
2022-06-01,125.38677978515625
2022-06-02,125.36618041992188
2022-06-06,125.40640258789062
2022-06-07,125.40050506591797
2022-06-08,125.37107849121094
2022-06-09,125.39168548583984
2022-06-10,125.34654235839844
2022-06-13,125.34065246582031
2022-06-14,125.28080749511719
2022-06-15,125.2248764038086
2022-06-16,125.21997833251953
2022-06-17,125.32300567626953
2022-06-20,125.30729675292969
2022-06-21,125.29061889648438
2022-06-22,125.38383483886719
2022-06-23,125.38383483886719
2022-06-24,125.39070129394531
2022-06-27,125.20231628417969
2022-06-28,125.21703338623047
2022-06-29,125.31417083740234
2022-06-30,125.31808471679688
2022-07-01,125.49666595458984
2022-07-04,125.27982330322266
2022-07-05,125.16405487060547
2022-07-06,125.20035552978516
2022-07-07,125.20820617675781
2022-07-08,125.15227508544922
2022-07-11,125.19642639160156
2022-07-12,125.27099609375
2022-07-13,125.34556579589844
2022-07-14,125.44269561767578
2022-07-15,125.6153793334961
2022-07-18,125.52806091308594
2022-07-19,125.48095703125
2022-07-20,125.531005859375
2022-07-21,125.60262298583984
2022-07-22,125.69387817382812
2022-07-25,125.7144775390625
2022-07-26,125.84007263183594
2022-07-27,125.84890747070312
2022-07-28,125.82339477539062
2022-07-29,126.07749938964844
2022-08-01,126.26883697509766
2022-08-02,126.44837951660156
2022-08-03,126.40519714355469
2022-08-04,126.55435180664062
2022-08-05,126.36792755126953
2022-08-08,126.3924560546875
2022-08-09,126.30807495117188
2022-08-10,126.36007690429688
2022-08-11,126.32573699951172
2022-08-12,126.32868194580078
2022-08-15,126.77020263671875
2022-08-16,126.94583892822266
2022-08-17,126.97527313232422
2022-08-18,127.05963897705078
2022-08-19,127.14696502685547
2022-08-22,127.15284729003906
2022-08-23,127.0645523071289
2022-08-24,127.03512573242188
2022-08-25,126.95271301269531
2022-08-26,126.89482116699219
2022-08-29,126.90265655517578
2022-08-30,127.01647186279297
2022-08-31,127.06748962402344
2022-09-01,127.08024597167969
2022-09-02,127.2313461303711
2022-09-05,127.28433990478516
2022-09-06,127.24115753173828
2022-09-07,127.24703979492188
2022-09-08,127.19995880126953
2022-09-09,127.0910415649414
2022-09-13,126.9870376586914
2022-09-14,126.87616729736328
2022-09-15,126.87126159667969
2022-09-16,126.75843048095703
2022-09-19,126.77313995361328
2022-09-20,126.9144287109375
2022-09-21,126.93995666503906
2022-09-22,126.9369888305664
2022-09-23,126.81239318847656
2022-09-26,126.51608276367188
2022-09-27,126.51803588867188
2022-09-28,126.47586822509766
2022-09-29,126.259033203125
2022-09-30,126.35321807861328
2022-10-10,126.55926513671875
2022-10-11,126.72506713867188
2022-10-12,126.63873291015625
2022-10-13,126.7240982055664
2022-10-14,127.01058959960938
2022-10-17,126.82907104492188
2022-10-18,126.81044006347656
2022-10-19,126.90167236328125
2022-10-20,126.81336975097656
2022-10-21,126.82809448242188
2022-10-24,126.9369888305664
2022-10-25,126.86046600341797
2022-10-26,126.86634826660156
2022-10-27,126.95564270019531
2022-10-28,127.13323211669922
2022-10-31,127.22447967529297
2022-11-01,127.095947265625
2022-11-02,126.98115539550781
2022-11-03,127.095947265625
2022-11-04,126.97427368164062
2022-11-07,126.97330474853516
2022-11-08,127.00174713134766
2022-11-09,127.06945037841797
2022-11-10,126.98017120361328
2022-11-11,126.73292541503906
2022-11-14,126.39344024658203
2022-11-15,126.25508880615234
2022-11-16,126.05984497070312
2022-11-17,126.21585083007812
2022-11-18,126.14717102050781
2022-11-21,126.38167572021484
2022-11-22,126.43465423583984
2022-11-23,126.6504898071289
2022-11-24,126.8074951171875
2022-11-25,126.56907653808594
2022-11-28,126.33653259277344
2022-11-29,125.99411010742188
2022-11-30,126.08633422851562
2022-12-01,126.15894317626953
2022-12-02,126.19721221923828
2022-12-05,126.14128112792969
2022-12-06,126.01078796386719
2022-12-07,125.93621826171875
2022-12-08,126.11872100830078
2022-12-09,126.01078796386719
2022-12-12,126.03138732910156
2022-12-13,125.739990234375
2022-12-14,125.99999237060547
2022-12-15,126.07947540283203
2022-12-16,126.04806518554688
2022-12-19,126.23252868652344
2022-12-20,126.24430084228516
2022-12-21,126.17562866210938
2022-12-22,126.21585083007812
2022-12-23,126.25313568115234
2022-12-26,126.20308685302734
2022-12-27,126.21684265136719
2022-12-28,126.39835357666016
2022-12-29,126.46800994873047
2022-12-30,126.67111206054688
2023-01-03,126.63480377197266
2023-01-04,126.85163879394531
2023-01-05,126.785888671875
2023-01-06,126.5268783569336
2023-01-09,126.52983093261719
2023-01-10,126.45623016357422
2023-01-11,126.32378387451172
2023-01-12,126.35812377929688
2023-01-13,126.38560485839844
2023-01-16,126.28453826904297
2023-01-17,126.29335021972656
2023-01-18,126.27471923828125
2023-01-19,126.30317687988281
2023-01-20,126.42581939697266
2023-01-30,126.42581939697266
2023-01-31,126.41011810302734
2023-02-01,126.45819091796875
2023-02-02,126.54159545898438
2023-02-03,126.58673095703125
2023-02-06,126.52588653564453
2023-02-07,126.54454040527344
2023-02-08,126.58673095703125
2023-02-09,126.5965347290039
2023-02-10,126.64657592773438
2023-02-13,126.65640258789062
2023-02-14,126.66030883789062
2023-02-15,126.66619110107422
2023-02-16,126.65442657470703
2023-02-17,126.66915130615234
2023-02-20,126.57691192626953
2023-02-21,126.53668975830078
2023-02-22,126.56121826171875
2023-02-23,126.55926513671875
2023-02-24,126.56220245361328
2023-02-27,126.54159545898438
2023-02-28,126.52393341064453
2023-03-01,126.53276062011719
2023-03-02,126.56023406982422
2023-03-03,126.54356384277344
2023-03-06,126.63087463378906
2023-03-07,126.72898864746094
2023-03-08,126.79668426513672
2023-03-09,126.81533813476562
2023-03-10,126.86341857910156
2023-03-13,126.85850524902344
2023-03-14,126.90070343017578
2023-03-15,126.87028503417969
2023-03-16,126.92816162109375
2023-03-17,126.99685668945312
2023-03-20,127.08024597167969
2023-03-21,127.01941680908203
2023-03-22,127.01353454589844
2023-03-23,126.98802947998047
2023-03-24,126.9350357055664
2023-03-27,126.9448471069336
2023-03-28,126.96839904785156
2023-03-29,126.99586486816406
2023-03-30,127.03022003173828
2023-03-31,127.04000854492188
2023-04-03,127.03022003173828
2023-04-04,127.07337951660156
2023-04-06,127.11262512207031
2023-04-07,127.14501190185547
2023-04-10,127.2529296875
2023-04-11,127.2970962524414
2023-04-12,127.32946014404297
2023-04-13,127.30101776123047
2023-04-14,127.26666259765625
2023-04-17,127.23919677734375
2023-04-18,127.29119873046875
2023-04-19,127.36575317382812
2023-04-20,127.34616088867188
2023-04-21,127.40403747558594
2023-04-24,127.43641662597656
2023-04-25,127.44620513916016
2023-04-26,127.44720458984375
2023-04-27,127.62674713134766
2023-04-28,127.68267059326172
2023-05-04,127.79255676269531
2023-05-05,128.0201873779297
2023-05-08,127.9573974609375
2023-05-09,128.00448608398438
2023-05-10,128.17129516601562
2023-05-11,128.34593200683594
2023-05-12,128.2762908935547
2023-05-15,128.344970703125
2023-05-16,128.2762908935547
2023-05-17,128.26451110839844
2023-05-18,128.22525024414062
2023-05-19,128.3096466064453
2023-05-22,128.4676055908203
2023-05-23,128.78648376464844
2023-05-24,128.7109375
2023-05-25,128.55101013183594
2023-05-26,128.54513549804688
2023-05-29,128.5745391845703
2023-05-30,128.6785430908203
2023-05-31,128.74526977539062
2023-06-01,128.8512420654297
2023-06-02,128.6765899658203
2023-06-05,128.8051300048828
2023-06-06,128.85321044921875
2023-06-07,128.97584533691406
2023-06-08,128.91697692871094
2023-06-09,128.99253845214844
2023-06-12,129.06512451171875
2023-06-13,129.20838928222656
2023-06-14,129.3015899658203
2023-06-15,128.96014404296875
2023-06-16,128.6864013671875
2023-06-19,128.7236785888672
2023-06-20,128.7491912841797
2023-06-21,128.88458251953125
2023-06-26,128.96209716796875
2023-06-27,128.88754272460938
2023-06-28,128.9091339111328
2023-06-29,128.87576293945312
2023-06-30,129.0504150390625
2023-07-03,129.10928344726562
2023-07-04,129.0876922607422
2023-07-05,129.2731475830078
2023-07-06,129.31532287597656
2023-07-07,129.3280792236328
2023-07-10,129.32022094726562
2023-07-11,129.3359375
2023-07-12,129.33299255371094
2023-07-13,129.31532287597656
2023-07-14,129.27508544921875
2023-07-17,129.36537170410156
2023-07-18,129.44581604003906
2023-07-19,129.4791717529297
2023-07-20,129.47622680664062
2023-07-21,129.60670471191406
2023-07-24,129.6420440673828
2023-07-25,129.31727600097656
2023-07-26,129.3408203125
2023-07-27,129.4507293701172
2023-07-28,129.36141967773438
2023-07-31,129.24468994140625
2023-08-01,129.33689880371094
2023-08-02,129.34181213378906
2023-08-03,129.39773559570312
2023-08-04,129.44091796875
2023-08-07,129.49586486816406
2023-08-08,129.5223388671875
2023-08-09,129.546875
2023-08-10,129.496826171875
2023-08-11,129.5341339111328
2023-08-14,129.59889221191406
2023-08-15,129.86672973632812
2023-08-16,129.9364013671875
2023-08-17,129.8951873779297
2023-08-18,129.96092224121094
2023-08-21,130.0796356201172
2023-08-22,130.0070343017578
2023-08-23,129.99427795410156
2023-08-24,129.9638671875
2023-08-25,129.90206909179688
2023-08-28,129.7401580810547
2023-08-29,129.5812225341797
2023-08-30,129.82943725585938
2023-08-31,129.85494995117188
2023-09-01,129.7165985107422
2023-09-04,129.4026336669922
2023-09-05,129.49586486816406
2023-09-06,129.39773559570312
2023-09-07,129.23976135253906
2023-09-08,129.34278869628906
2023-09-11,129.34278869628906
2023-09-12,129.36537170410156
2023-09-13,129.496826171875
2023-09-14,129.56256103515625
2023-09-15,129.49781799316406
2023-09-18,129.35848999023438
2023-09-19,129.34378051757812
2023-09-20,129.29275512695312
2023-09-21,129.38792419433594
2023-09-22,129.2947235107422
2023-09-25,129.2682342529297
2023-09-26,129.12203979492188
2023-09-27,128.82965087890625
2023-09-28,129.39675903320312
2023-10-09,129.5056610107422
2023-10-10,129.41343688964844
2023-10-11,129.17794799804688
2023-10-12,129.15931701660156
2023-10-13,129.26625061035156
2023-10-16,129.28001403808594
2023-10-17,129.21621704101562
2023-10-18,129.1916961669922
2023-10-19,128.96112060546875
2023-10-20,129.06118774414062
2023-10-23,129.18089294433594
2023-10-24,129.1200714111328
2023-10-25,129.2711639404297
2023-10-26,129.4242401123047
2023-10-27,129.36537170410156
2023-10-30,129.5380401611328
2023-10-31,129.5772705078125
2023-11-01,129.60377502441406
2023-11-02,129.69993591308594
2023-11-03,129.6911163330078
2023-11-06,129.65480041503906
2023-11-07,129.6891326904297
2023-11-08,129.70188903808594
2023-11-09,129.70877075195312
2023-11-10,129.7136688232422
2023-11-13,129.8686981201172
2023-11-14,129.85789489746094
2023-11-15,129.85494995117188
2023-11-16,129.9295196533203
2023-11-17,129.9412841796875
2023-11-20,129.87261962890625
2023-11-21,129.81275939941406
2023-11-22,129.66461181640625
2023-11-23,129.50271606445312
2023-11-24,129.59690856933594
2023-11-27,129.57827758789062
2023-11-28,129.56649780273438
2023-11-29,129.5194091796875
2023-11-30,129.61163330078125
2023-12-01,129.70877075195312
2023-12-04,129.61553955078125
2023-12-05,129.60183715820312
2023-12-06,129.5841522216797
2023-12-07,129.65382385253906
2023-12-08,129.7185821533203
2023-12-11,129.90008544921875
2023-12-12,129.8883056640625
2023-12-13,130.06687927246094
2023-12-14,129.94522094726562
2023-12-15,130.0600128173828
2023-12-18,130.1649932861328
2023-12-19,130.15225219726562
2023-12-20,130.06297302246094
2023-12-21,130.11105346679688
2023-12-22,130.28469848632812
2023-12-25,130.3906707763672
2023-12-26,130.49073791503906
2023-12-27,130.61732482910156
2023-12-28,130.7340545654297
2023-12-29,130.849853515625
2024-01-02,130.7409210205078
2024-01-03,130.70660400390625
2024-01-04,130.80767822265625
2024-01-05,130.94207763671875
2024-01-08,130.90872192382812
2024-01-09,130.9293212890625
2024-01-10,130.91265869140625
2024-01-11,130.9450225830078
2024-01-12,130.90283203125
2024-01-15,130.90283203125
2024-01-16,130.77037048339844
2024-01-17,130.8655548095703
2024-01-18,130.83709716796875
2024-01-19,131.057861328125
2024-01-22,131.11866760253906
2024-01-23,131.0421600341797
2024-01-24,130.99603271484375
2024-01-25,131.162841796875
2024-01-26,131.2540740966797
2024-01-29,131.29920959472656
2024-01-30,131.6387176513672
2024-01-31,131.67108154296875
2024-02-01,131.55137634277344
2024-02-02,131.5395965576172
2024-02-05,131.6946258544922
2024-02-06,131.49740600585938
2024-02-07,131.43658447265625
2024-02-08,131.67108154296875
2024-02-19,131.6318359375
2024-02-20,131.6730194091797
2024-02-21,131.75448608398438
2024-02-22,131.81137084960938
2024-02-23,131.97425842285156
2024-02-26,131.98602294921875
2024-02-27,132.0233154296875
2024-02-28,132.0341033935547
2024-02-29,132.0841522216797
2024-03-01,132.00466918945312
2024-03-04,132.0095672607422
2024-03-05,132.0144805908203
2024-03-06,132.1910858154297
2024-03-07,132.30490112304688
2024-03-08,132.2528839111328
2024-03-11,132.16949462890625
2024-03-12,132.04489135742188
2024-03-13,132.00860595703125
2024-03-14,131.9369659423828
2024-03-15,132.01840209960938
2024-03-18,132.13909912109375
2024-03-19,132.2430877685547
2024-03-20,132.21954345703125
2024-03-21,132.2430877685547
2024-03-22,132.27545166015625
2024-03-25,132.21267700195312
2024-03-26,132.1979522705078
2024-03-27,132.25094604492188
2024-03-28,132.2352294921875
2024-03-29,132.3804473876953
2024-04-01,132.3363037109375
2024-04-02,132.38339233398438
2024-04-03,132.517822265625
2024-04-08,132.68165588378906
2024-04-09,132.80430603027344
2024-04-10,132.8180389404297
2024-04-11,132.8425750732422
2024-04-12,133.0142822265625
2024-04-15,132.99563598632812
2024-04-16,132.92401123046875
2024-04-17,132.95834350585938
2024-04-18,133.06234741210938
2024-04-19,133.148681640625
2024-04-22,133.22817993164062
2024-04-23,133.4145965576172
2024-04-24,133.06234741210938
2024-04-25,133.15554809570312
2024-04-26,132.93577575683594
2024-04-29,132.38633728027344
2024-04-30,132.76210021972656
2024-05-06,132.97109985351562
2024-05-07,133.13397216796875
2024-05-08,133.15753173828125
2024-05-09,133.040771484375
2024-05-10,133.01722717285156
2024-05-13,133.15850830078125
2024-05-14,133.23208618164062
2024-05-15,133.23110961914062
2024-05-16,133.16831970214844
2024-05-17,133.07118225097656
2024-05-20,133.23013305664062
2024-05-21,133.16143798828125
2024-05-22,133.21836853027344
2024-05-23,133.3105926513672
2024-05-24,133.3135223388672
2024-05-27,133.28016662597656
2024-05-28,133.354736328125
2024-05-29,133.42538452148438
2024-05-30,133.4773712158203
2024-05-31,133.45481872558594
2024-06-03,133.59414672851562
2024-06-04,133.6255340576172
2024-06-05,133.66380310058594
2024-06-06,133.63829040527344
2024-06-07,133.68637084960938
2024-06-11,133.68637084960938
2024-06-12,133.668701171875
2024-06-13,133.68145751953125
2024-06-14,133.7020721435547
2024-06-17,133.7579803466797
2024-06-18,133.79429626464844
2024-06-19,133.82080078125
2024-06-20,133.93360900878906
2024-06-21,133.8659210205078
2024-06-24,133.94737243652344
2024-06-25,133.9885711669922
2024-06-26,134.08668518066406
2024-06-27,134.2250213623047
2024-06-28,134.3192138671875
2024-07-01,134.0964813232422
2024-07-02,134.21717834472656
2024-07-03,134.4251708984375
2024-07-04,134.3535614013672
2024-07-05,134.2495574951172
2024-07-08,133.9875946044922
2024-07-09,134.1524200439453
2024-07-10,134.23680114746094
2024-07-11,134.22991943359375
2024-07-12,134.3358917236328
2024-07-15,134.38690185546875
2024-07-16,134.38592529296875
2024-07-17,134.41732788085938
2024-07-18,134.37709045410156
2024-07-19,134.46737670898438
2024-07-22,134.75289916992188
2024-07-23,134.8951416015625
2024-07-24,134.89712524414062
2024-07-25,134.91673278808594
2024-07-26,134.97462463378906
2024-07-29,134.95205688476562
2024-07-30,134.9716796875
2024-07-31,135.0668487548828
2024-08-01,135.28857421875
2024-08-02,135.48580932617188
2024-08-05,135.53585815429688
2024-08-06,135.34060668945312
2024-08-07,135.52798461914062
2024-08-08,135.41026306152344
2024-08-09,135.22874450683594
2024-08-12,134.6184539794922
2024-08-13,135.0158233642578
2024-08-14,135.1404266357422
2024-08-15,135.00701904296875
2024-08-16,134.98443603515625
2024-08-19,135.04232788085938
2024-08-20,135.020751953125
2024-08-21,134.8765106201172
2024-08-22,135.1472930908203
2024-08-23,135.3445281982422
2024-08-26,135.3464813232422
2024-08-27,135.25819396972656
2024-08-28,135.30233764648438
2024-08-29,135.22972106933594
2024-08-30,135.18850708007812
2024-09-02,135.50347900390625
2024-09-03,135.68301391601562
2024-09-04,135.7301025390625
2024-09-05,135.8144989013672
2024-09-06,135.85865783691406
2024-09-09,135.93026733398438
2024-09-10,136.04603576660156
2024-09-11,136.2491455078125
2024-09-12,136.03819274902344
2024-09-13,136.22854614257812
